Total number of NODE iterations: 5000
--------------------------------------------------

789, 3.0146E+00, 1.2600
790, 3.0143E+00, 1.2543
791, 3.0140E+00, 1.2130
792, 3.0138E+00, 1.2303
793, 3.0135E+00, 1.2482
794, 3.0132E+00, 1.2032
795, 3.0130E+00, 1.2384
796, 3.0127E+00, 1.2041
797, 3.0125E+00, 1.1980
798, 3.0122E+00, 1.2528
799, 3.0119E+00, 1.2098
800, 3.0117E+00, 1.2036
801, 3.0114E+00, 1.2645
802, 3.0111E+00, 1.2172
803, 3.0109E+00, 1.2066
804, 3.0106E+00, 1.2461
805, 3.0104E+00, 1.1979
806, 3.0101E+00, 1.2540
807, 3.0099E+00, 1.2285
808, 3.0096E+00, 1.1924
809, 3.0094E+00, 1.1908
810, 3.0091E+00, 1.2180
811, 3.0089E+00, 1.1992
812, 3.0086E+00, 1.2222
813, 3.0084E+00, 1.2147
